tvec,S,E,I1,I2,I3,D,R
0.0,0.6940000057220459,0.057999998331069946,0.0,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.08337192982435226,0.6940000057220459,0.057999998331069946,0.0,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.16674385964870453,0.6940000057220459,0.057999998331069946,0.0,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.2501158118247986,0.6940000057220459,0.057999998331069946,0.0,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.33348771929740906,0.6940000057220459,0.057999998331069946,0.0,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.4168596565723419,0.6940000057220459,0.05700000002980232,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.5002316236495972,0.6940000057220459,0.0560000017285347,0.0020000000949949026,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.5836035013198853,0.6940000057220459,0.054999999701976776,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.6669754385948181,0.6940000057220459,0.054999999701976776,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.750347375869751,0.6940000057220459,0.054999999701976776,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.8337193131446838,0.6940000057220459,0.054999999701976776,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.24699999392032623
0.9170912504196167,0.6940000057220459,0.054999999701976776,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.24699999392032623
1.0004632472991943,0.6940000057220459,0.05299999937415123,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.24699999392032623
1.0838351249694824,0.6940000057220459,0.050999999046325684,0.007000000216066837,0.0,0.0,0.0010000000474974513,0.24699999392032623
1.1672070026397705,0.6940000057220459,0.050999999046325684,0.007000000216066837,0.0,0.0,0.0010000000474974513,0.24699999392032623
1.2505789995193481,0.6930000185966492,0.052000001072883606,0.007000000216066837,0.0,0.0,0.0010000000474974513,0.24699999392032623
1.3339508771896362,0.6930000185966492,0.052000001072883606,0.007000000216066837,0.0,0.0,0.0010000000474974513,0.24699999392032623
1.4173228740692139,0.6930000185966492,0.05000000074505806,0.008999999612569809,0.0,0.0,0.0010000000474974513,0.24699999392032623
