tvec,S,E,I1,I2,I3,D,R
0.0,0.6970000267028809,0.05855000019073486,0.0,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.08337192982435226,0.6970000267028809,0.05855000019073486,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.16674385964870453,0.6970000267028809,0.05855000019073486,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.2501158118247986,0.6970000267028809,0.05855000019073486,0.0020000000949949026,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.33348771929740906,0.6970000267028809,0.05855000019073486,0.0020000000949949026,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.4168596565723419,0.6970000267028809,0.05700000002980232,0.0020000000949949026,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.5002316236495972,0.6970000267028809,0.0560000017285347,0.004100000485777855,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.5836035013198853,0.6970000267028809,0.0560000017285347,0.004550000187009573,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.6669754385948181,0.6970000267028809,0.054999999701976776,0.004999999888241291,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.750347375869751,0.6970000267028809,0.054999999701976776,0.005550000350922346,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.8337193131446838,0.6970000267028809,0.054999999701976776,0.007100000511854887,0.0,0.0,0.0010000000474974513,0.26910001039505005
0.9170912504196167,0.6970000267028809,0.054999999701976776,0.00820000097155571,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.0004632472991943,0.6970000267028809,0.05400000140070915,0.008750000968575478,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.0838351249694824,0.6970000267028809,0.05400000140070915,0.009650000371038914,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.1672070026397705,0.6970000267028809,0.05355000123381615,0.010650000534951687,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.2505789995193481,0.6970000267028809,0.05355000123381615,0.010650000534951687,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.3339508771896362,0.6970000267028809,0.052549999207258224,0.010650000534951687,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.4173228740692139,0.6970000267028809,0.05209999904036522,0.011100000701844692,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.500694751739502,0.6965500116348267,0.05209999904036522,0.011100000701844692,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.5840667486190796,0.6965500116348267,0.052549999207258224,0.013100001029670238,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.6674386262893677,0.6955499649047852,0.05054999887943268,0.014000000432133675,0.0,0.0,0.0010000000474974513,0.26910001039505005
1.7508106231689453,0.6955499649047852,0.05009999871253967,0.014000000432133675,0.0,0.0,0.0010000000474974513,0.26910001039505005
