tvec,S,E,I1,I2,I3,D,R
0.0,0.6871799826622009,0.05322999879717827,5.999999848427251e-05,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.08337192982435226,0.6871799826622009,0.05322999879717827,0.00019999999494757503,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.16674385964870453,0.6871799826622009,0.05322999879717827,0.0005099999834783375,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.2501158118247986,0.6871799826622009,0.05322999879717827,0.0008399999933317304,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.33348771929740906,0.6871799826622009,0.05324999988079071,0.001230000052601099,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.4168596565723419,0.6871799826622009,0.053279999643564224,0.001560000004246831,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.5002316236495972,0.6871799826622009,0.053300000727176666,0.0020200000144541264,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.5836035013198853,0.6871799826622009,0.05333999916911125,0.0024999999441206455,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.6669754385948181,0.6871799826622009,0.053360000252723694,0.0030700000934302807,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.750347375869751,0.6871799826622009,0.05344000086188316,0.003659999929368496,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.8337193131446838,0.6871799826622009,0.05347000062465668,0.004269999917596579,0.0,0.0,0.0010400000028312206,0.2585499882698059
0.9170912504196167,0.6871799826622009,0.05355999991297722,0.004600000102072954,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.0004632472991943,0.6871799826622009,0.053599998354911804,0.005119999870657921,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.0838351249694824,0.6871799826622009,0.0536700002849102,0.005739999935030937,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.1672070026397705,0.6871799826622009,0.05372000113129616,0.0063299997709691525,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.2505789995193481,0.6871799826622009,0.053860001266002655,0.007019999902695417,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.3339508771896362,0.6871799826622009,0.05398999899625778,0.007660000119358301,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.4173228740692139,0.6871799826622009,0.05420000106096268,0.008299999870359898,0.0,0.0,0.0010400000028312206,0.2585499882698059
1.500694751739502,0.6871799826622009,0.054349999874830246,0.008910000324249268,0.0,0.0,0.0010400000028312206,0.2585499882698059
