tvec,S,E,I1,I2,I3,D,R
0.0,0.7347999811172485,0.0007999999797903001,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.08336807042360306,0.7347999811172485,0.0007999999797903001,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.16673614084720612,0.7347999811172485,0.0008999999845400453,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.25010421872138977,0.7347999811172485,0.0008999999845400453,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.33347228169441223,0.7347999811172485,0.0010000000474974513,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.4168403446674347,0.7347999811172485,0.0010999999940395355,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.5002084374427795,0.7347999811172485,0.001500000013038516,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.583576500415802,0.7347999811172485,0.001500000013038516,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.6669445633888245,0.7347999811172485,0.001500000013038516,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.7503126263618469,0.7347999811172485,0.001500000013038516,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.8336806893348694,0.7347999811172485,0.001500000013038516,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.9170487523078918,0.7347999811172485,0.001500000013038516,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.000416874885559,0.7347999811172485,0.0015999999595806003,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.0837849378585815,0.7347999811172485,0.0015999999595806003,0.0017000000225380063,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.167153000831604,0.7347999811172485,0.0017000000225380063,0.0017000000225380063,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.2505210638046265,0.7347999811172485,0.0017000000225380063,0.0017000000225380063,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.333889126777649,0.7347999811172485,0.0017000000225380063,0.0017000000225380063,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.4172571897506714,0.7347999811172485,0.0019000000320374966,0.0017000000225380063,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.5006252527236938,0.7347999811172485,0.002099999925121665,0.0017999999690800905,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.5839931964874268,0.7347999811172485,0.002099999925121665,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.6673613786697388,0.7347999811172485,0.002199999988079071,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.7507294416427612,0.7347999811172485,0.002199999988079071,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.8340975046157837,0.7347999811172485,0.002199999988079071,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
1.9174655675888062,0.7347999811172485,0.002199999988079071,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.000833749771118,0.7347999811172485,0.002199999988079071,0.0020000000949949026,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.0842018127441406,0.7347999811172485,0.002199999988079071,0.0020000000949949026,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.167569875717163,0.7347999811172485,0.002199999988079071,0.0020000000949949026,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.2509379386901855,0.7347999811172485,0.002300000051036477,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.334306001663208,0.7347999811172485,0.002400000113993883,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.4176740646362305,0.7347999811172485,0.002400000113993883,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.501042127609253,0.7347999811172485,0.0024999999441206455,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.5844101905822754,0.7347999811172485,0.0024999999441206455,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.667778253555298,0.7347999811172485,0.0026000000070780516,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.7511463165283203,0.7347999811172485,0.0027000000700354576,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.8345143795013428,0.7347999811172485,0.0027000000700354576,0.002099999925121665,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
2.9178824424743652,0.7347999811172485,0.00279999990016222,0.002199999988079071,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
3.0012505054473877,0.7347999811172485,0.00279999990016222,0.002199999988079071,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
3.08461856842041,0.7347999811172485,0.002899999963119626,0.002300000051036477,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
3.1679863929748535,0.7347999811172485,0.003000000026077032,0.002300000051036477,0.0005000000237487257,0.0,0.00139999995008111,0.26109999418258667
3.251354694366455,0.7347999811172485,0.003000000026077032,0.002300000051036477,0.0005000000237487257,9.999999747378752e-05,0.00139999995008111,0.26109999418258667
3.3347227573394775,0.7347999811172485,0.003100000089034438,0.002400000113993883,0.0005000000237487257,0.00019999999494757503,0.00139999995008111,0.26109999418258667
3.4180908203125,0.7347999811172485,0.003100000089034438,0.002400000113993883,0.0005000000237487257,0.00019999999494757503,0.00139999995008111,0.26109999418258667
3.5014588832855225,0.7347999811172485,0.003100000089034438,0.002400000113993883,0.0005000000237487257,0.00019999999494757503,0.00139999995008111,0.2612000107765198
3.584827184677124,0.7347999811172485,0.0031999999191612005,0.0024999999441206455,0.0005000000237487257,0.00019999999494757503,0.00139999995008111,0.2612000107765198
3.6681950092315674,0.7347999811172485,0.0032999999821186066,0.0024999999441206455,0.0005000000237487257,0.00019999999494757503,0.00139999995008111,0.2612000107765198
3.751563310623169,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0005000000237487257,0.00019999999494757503,0.00139999995008111,0.2612000107765198
3.8349311351776123,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0005000000237487257,0.0003000000142492354,0.00139999995008111,0.2612000107765198
3.918299436569214,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0005000000237487257,0.0003000000142492354,0.00139999995008111,0.2612000107765198
4.001667499542236,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0005000000237487257,0.0003000000142492354,0.00139999995008111,0.2612000107765198
4.08503532409668,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612000107765198
4.168403625488281,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.251771450042725,0.7347999811172485,0.0034000000450760126,0.0026000000070780516,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.335139751434326,0.7347999811172485,0.0034000000450760126,0.00279999990016222,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.4185075759887695,0.7347999811172485,0.0035000001080334187,0.002899999963119626,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.501875877380371,0.7347999811172485,0.0035000001080334187,0.003000000026077032,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.5852437019348145,0.7347999811172485,0.003700000001117587,0.003000000026077032,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.668612003326416,0.7347999811172485,0.003700000001117587,0.003100000089034438,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.751979827880859,0.7347999811172485,0.003700000001117587,0.0031999999191612005,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.835348129272461,0.7347999811172485,0.003700000001117587,0.0031999999191612005,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
4.918715953826904,0.7347999811172485,0.003800000064074993,0.0031999999191612005,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
5.002084255218506,0.7347999811172485,0.003800000064074993,0.0031999999191612005,0.0006000000284984708,0.0003000000142492354,0.00139999995008111,0.2612999975681305
5.085452079772949,0.7347999811172485,0.003800000064074993,0.0031999999191612005,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2612999975681305
5.168820381164551,0.7347999811172485,0.003800000064074993,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2612999975681305
5.252188682556152,0.7347999811172485,0.003800000064074993,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2614000141620636
5.335556507110596,0.7347999811172485,0.003800000064074993,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2614000141620636
5.418924808502197,0.7347999811172485,0.0038999998942017555,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2614000141620636
5.502292633056641,0.7347999811172485,0.004000000189989805,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2614000141620636
5.585660934448242,0.7347999811172485,0.00419999985024333,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.2615000009536743
5.6690287590026855,0.7347999811172485,0.0044999998062849045,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26159998774528503
5.752397060394287,0.7347999811172485,0.004699999932199717,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26170000433921814
5.8357648849487305,0.7347999811172485,0.004800000227987766,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26170000433921814
5.919133186340332,0.7347999811172485,0.004800000227987766,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26170000433921814
6.002501010894775,0.7347999811172485,0.004800000227987766,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26170000433921814
6.085869312286377,0.7347999811172485,0.004800000227987766,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26170000433921814
6.16923713684082,0.7347999811172485,0.004800000227987766,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26170000433921814
6.252605438232422,0.7347999811172485,0.004800000227987766,0.0034000000450760126,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26179999113082886
6.335972785949707,0.7347999811172485,0.004900000058114529,0.0035000001080334187,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26179999113082886
6.419341087341309,0.7347999811172485,0.004999999888241291,0.0035000001080334187,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26179999113082886
6.50270938873291,0.7347999811172485,0.004999999888241291,0.0035000001080334187,0.000699999975040555,0.0003000000142492354,0.00139999995008111,0.26179999113082886
6.586077690124512,0.7347999811172485,0.005100000184029341,0.0035000001080334187,0.0007999999797903001,0.0003000000142492354,0.00139999995008111,0.26179999113082886
6.669445514678955,0.7347999811172485,0.005100000184029341,0.0035000001080334187,0.0008999999845400453,0.0003000000142492354,0.00139999995008111,0.26190000772476196
6.752813816070557,0.7347999811172485,0.005100000184029341,0.003599999938160181,0.0008999999845400453,0.0003000000142492354,0.00139999995008111,0.2619999945163727
6.836181640625,0.7347999811172485,0.005100000184029341,0.003599999938160181,0.0008999999845400453,0.0003000000142492354,0.00139999995008111,0.2619999945163727
6.919549942016602,0.7347999811172485,0.005100000184029341,0.003599999938160181,0.0008999999845400453,0.0003000000142492354,0.00139999995008111,0.2619999945163727
7.002917766571045,0.7347999811172485,0.005200000014156103,0.003700000001117587,0.0008999999845400453,0.0003000000142492354,0.00139999995008111,0.2621000111103058
