tvec,S,E,I1,I2,I3,D,R
0.0,0.7347000241279602,0.0007999999797903001,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.08336807042360306,0.7347000241279602,0.0007999999797903001,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.16673614084720612,0.7347000241279602,0.0007999999797903001,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.25010421872138977,0.7347000241279602,0.0007999999797903001,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.33347228169441223,0.7346000075340271,0.0008999999845400453,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.4168403446674347,0.734499990940094,0.0010000000474974513,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.5002084374427795,0.734499990940094,0.0010000000474974513,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.583576500415802,0.7342000007629395,0.0013000000035390258,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.6669445633888245,0.7340999841690063,0.00139999995008111,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.7503126263618469,0.7340999841690063,0.00139999995008111,0.0015999999595806003,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.8336806893348694,0.7340999841690063,0.0010999999940395355,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
0.9170487523078918,0.7340999841690063,0.0010999999940395355,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.000416874885559,0.7340999841690063,0.0010999999940395355,0.0019000000320374966,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.0837849378585815,0.734000027179718,0.0010999999940395355,0.0020000000949949026,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.167153000831604,0.734000027179718,0.0010999999940395355,0.0020000000949949026,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.2505210638046265,0.7337999939918518,0.0013000000035390258,0.0020000000949949026,0.0005000000237487257,0.0,0.00139999995008111,0.26100000739097595
1.333889126777649,0.7336999773979187,0.00139999995008111,0.0020000000949949026,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.4172571897506714,0.7335000038146973,0.0015999999595806003,0.0020000000949949026,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.5006252527236938,0.7335000038146973,0.0013000000035390258,0.002300000051036477,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.5839931964874268,0.7333999872207642,0.0013000000035390258,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.6673613786697388,0.7333999872207642,0.0013000000035390258,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.7507294416427612,0.7333999872207642,0.0013000000035390258,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.8340975046157837,0.733299970626831,0.00139999995008111,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
1.9174655675888062,0.7330999970436096,0.0015999999595806003,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.000833749771118,0.7330999970436096,0.0015999999595806003,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.0842018127441406,0.7330999970436096,0.0015999999595806003,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.167569875717163,0.7329000234603882,0.0017999999690800905,0.002400000113993883,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.2509379386901855,0.7329000234603882,0.0017000000225380063,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.334306001663208,0.7329000234603882,0.0017000000225380063,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.4176740646362305,0.7329000234603882,0.0017000000225380063,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.501042127609253,0.7328000068664551,0.0017999999690800905,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.5844101905822754,0.732699990272522,0.0019000000320374966,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.667778253555298,0.7324000000953674,0.002199999988079071,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.7511463165283203,0.7324000000953674,0.002199999988079071,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.8345143795013428,0.7322999835014343,0.002300000051036477,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
2.9178824424743652,0.7322999835014343,0.002300000051036477,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
3.0012505054473877,0.7322999835014343,0.002300000051036477,0.0024999999441206455,0.00039999998989515007,0.0,0.00139999995008111,0.26109999418258667
